timestamp,speed,alert,band,dets,path
2024-06-24 14:23:25.803,39,False,O,1.0,none
2024-06-24 14:23:25.918,39,False,O,1.0,none
2024-06-24 14:23:26.071,40,True,G,2.0,20240624_142326.csv
2024-06-24 14:23:26.210,40,False,O,1.0,none
2024-06-24 14:23:26.321,40,False,O,2.0,none
2024-06-24 14:23:26.415,40,False,O,1.0,none
2024-06-24 14:23:26.522,40,False,O,1.0,none
2024-06-24 14:23:26.627,39,False,O,2.0,none
2024-06-24 14:23:26.741,39,False,O,1.0,none
2024-06-24 14:23:26.850,39,False,O,2.0,none
2024-06-24 14:23:26.955,39,False,O,1.0,none
2024-06-24 14:23:27.116,39,False,O,1.0,20240624_142327.csv
2024-06-24 14:23:27.225,39,False,O,1.0,none
2024-06-24 14:23:27.335,39,False,O,1.0,none
2024-06-24 14:23:27.426,39,False,O,1.0,none
2024-06-24 14:23:27.527,39,False,O,1.0,none
2024-06-24 14:23:27.639,39,False,O,1.0,none
2024-06-24 14:23:27.743,40,False,O,1.0,none
2024-06-24 14:23:27.866,40,False,O,1.0,none
2024-06-24 14:23:27.989,40,False,O,1.0,none
2024-06-24 14:23:28.144,40,False,O,2.0,20240624_142328.csv
2024-06-24 14:23:28.254,41,False,O,1.0,none
2024-06-24 14:23:28.357,41,False,O,2.0,none
2024-06-24 14:23:28.469,41,False,O,2.0,none
2024-06-24 14:23:28.580,41,False,O,1.0,none
2024-06-24 14:23:28.698,41,False,O,1.0,none
2024-06-24 14:23:28.819,42,False,O,1.0,none
2024-06-24 14:23:28.945,42,False,O,2.0,none
2024-06-24 14:23:29.048,42,False,O,1.0,none
2024-06-24 14:23:29.194,42,False,O,1.0,20240624_142329.csv
2024-06-24 14:23:29.307,42,False,O,3.0,none
2024-06-24 14:23:29.421,45,False,O,2.0,none
2024-06-24 14:23:29.540,45,False,O,2.0,none
2024-06-24 14:23:29.656,45,False,O,2.0,none
2024-06-24 14:23:29.774,45,False,O,2.0,none
2024-06-24 14:23:29.886,45,False,O,2.0,none
2024-06-24 14:23:29.991,47,False,O,2.0,none
2024-06-24 14:23:30.102,47,False,O,2.0,none
2024-06-24 14:23:30.226,47,False,O,3.0,none
2024-06-24 14:23:30.358,47,False,O,3.0,none
2024-06-24 14:23:30.479,47,False,O,3.0,none
2024-06-24 14:23:30.605,48,False,O,3.0,none
2024-06-24 14:23:30.731,48,False,O,2.0,none
2024-06-24 14:23:30.842,48,False,O,2.0,none
2024-06-24 14:23:30.957,48,False,O,4.0,none
2024-06-24 14:23:31.086,50,False,O,4.0,none
2024-06-24 14:23:31.191,50,False,O,1.0,none
2024-06-24 14:23:31.308,50,False,O,2.0,none
2024-06-24 14:23:31.414,50,False,O,2.0,none
2024-06-24 14:23:31.518,50,False,O,2.0,none
2024-06-24 14:23:31.636,51,False,O,2.0,none
2024-06-24 14:23:31.760,51,False,O,3.0,none
2024-06-24 14:23:31.879,51,False,O,2.0,none
2024-06-24 14:23:32.002,51,False,O,3.0,none
2024-06-24 14:23:32.139,51,False,O,3.0,none
2024-06-24 14:23:32.251,52,False,O,3.0,none
2024-06-24 14:23:32.369,52,False,O,2.0,none
2024-06-24 14:23:32.483,52,False,O,2.0,none
2024-06-24 14:23:32.590,52,False,O,2.0,none
2024-06-24 14:23:32.706,52,False,O,2.0,none
2024-06-24 14:23:32.808,53,False,O,1.0,none
2024-06-24 14:23:32.920,53,False,O,2.0,none
2024-06-24 14:23:33.020,53,False,O,1.0,none
2024-06-24 14:23:33.130,53,False,O,2.0,none
2024-06-24 14:23:33.243,53,False,O,2.0,none
2024-06-24 14:23:33.347,54,False,O,1.0,none
2024-06-24 14:23:33.460,54,False,O,2.0,none
2024-06-24 14:23:33.580,54,False,O,2.0,none
2024-06-24 14:23:33.689,54,False,O,2.0,none
2024-06-24 14:23:33.796,54,False,O,2.0,none
2024-06-24 14:23:33.900,54,False,O,1.0,none
2024-06-24 14:23:34.002,54,False,O,1.0,none
2024-06-24 14:23:34.112,54,False,O,1.0,none
2024-06-24 14:23:34.223,54,False,O,1.0,none
2024-06-24 14:23:34.327,54,False,O,1.0,none
2024-06-24 14:23:34.436,54,False,O,1.0,none
2024-06-24 14:23:34.547,54,False,O,1.0,none
2024-06-24 14:23:34.656,54,False,O,1.0,none
2024-06-24 14:23:34.749,54,False,O,1.0,none
2024-06-24 14:23:34.847,54,False,O,1.0,none
2024-06-24 14:23:34.963,54,False,O,2.0,none
2024-06-24 14:23:35.064,54,False,O,1.0,none
2024-06-24 14:23:35.186,54,False,O,1.0,none
2024-06-24 14:23:35.289,54,False,O,1.0,none
2024-06-24 14:23:35.394,54,False,O,1.0,none
2024-06-24 14:23:35.503,54,False,O,1.0,none
2024-06-24 14:23:35.607,54,False,O,1.0,none
2024-06-24 14:23:35.717,54,False,O,1.0,none
2024-06-24 14:23:35.817,54,False,O,1.0,none
2024-06-24 14:23:35.919,54,False,O,1.0,none
2024-06-24 14:23:36.022,54,False,O,1.0,none
2024-06-24 14:23:36.129,55,False,O,1.0,none
2024-06-24 14:23:36.239,55,False,O,1.0,none
2024-06-24 14:23:36.349,55,False,O,1.0,none
2024-06-24 14:23:36.459,55,False,O,1.0,none
2024-06-24 14:23:36.562,55,False,O,1.0,none
2024-06-24 14:23:36.664,55,False,O,1.0,none
2024-06-24 14:23:36.765,55,False,O,2.0,none
2024-06-24 14:23:36.878,55,False,O,1.0,none
2024-06-24 14:23:36.991,55,False,O,1.0,none
2024-06-24 14:23:37.095,55,False,O,2.0,none
2024-06-24 14:23:37.212,55,False,O,1.0,none
2024-06-24 14:23:37.328,55,False,O,1.0,none
2024-06-24 14:23:37.425,55,False,O,2.0,none
2024-06-24 14:23:37.515,55,False,O,1.0,none
2024-06-24 14:23:37.613,55,False,O,1.0,none
2024-06-24 14:23:37.718,55,False,O,1.0,none
2024-06-24 14:23:37.821,55,False,O,1.0,none
2024-06-24 14:23:37.931,55,False,O,1.0,none
2024-06-24 14:23:38.049,55,False,O,1.0,none
2024-06-24 14:23:38.156,55,False,O,1.0,none
2024-06-24 14:23:38.266,55,False,O,1.0,none
2024-06-24 14:23:38.379,55,False,O,1.0,none
2024-06-24 14:23:38.497,55,False,O,1.0,none
2024-06-24 14:23:38.601,55,False,O,1.0,none
2024-06-24 14:23:38.706,55,False,O,1.0,none
2024-06-24 14:23:38.808,55,False,O,1.0,none
2024-06-24 14:23:38.934,55,False,O,1.0,none
2024-06-24 14:23:39.041,55,False,O,1.0,none
2024-06-24 14:23:39.143,55,False,O,1.0,none
2024-06-24 14:23:39.246,55,False,O,1.0,none
2024-06-24 14:23:39.355,55,False,O,1.0,none
2024-06-24 14:23:39.470,55,False,O,1.0,none
2024-06-24 14:23:39.577,55,False,O,1.0,none
2024-06-24 14:23:39.676,55,False,O,1.0,none
2024-06-24 14:23:39.778,55,False,O,1.0,none
2024-06-24 14:23:39.898,55,False,O,1.0,none
2024-06-24 14:23:40.001,55,False,O,1.0,none
2024-06-24 14:23:40.099,54,False,O,1.0,none
2024-06-24 14:23:40.198,54,False,O,1.0,none
2024-06-24 14:23:40.303,54,False,O,1.0,none
2024-06-24 14:23:40.410,54,False,O,1.0,none
2024-06-24 14:23:40.521,54,False,O,1.0,none
2024-06-24 14:23:40.625,54,False,O,1.0,none
2024-06-24 14:23:40.742,54,False,O,1.0,none
2024-06-24 14:23:40.845,54,False,O,1.0,none
2024-06-24 14:23:40.949,54,False,O,1.0,none
2024-06-24 14:23:41.055,54,False,O,1.0,none
2024-06-24 14:23:41.162,54,False,O,2.0,none
2024-06-24 14:23:41.271,54,False,O,1.0,none
2024-06-24 14:23:41.377,54,False,O,1.0,none
2024-06-24 14:23:41.481,54,False,O,1.0,none
2024-06-24 14:23:41.597,54,False,O,2.0,none
2024-06-24 14:23:41.725,53,False,O,1.0,none
2024-06-24 14:23:41.830,53,False,O,1.0,none
2024-06-24 14:23:41.932,53,False,O,1.0,none
2024-06-24 14:23:42.045,53,False,O,1.0,none
2024-06-24 14:23:42.151,53,False,O,2.0,none
2024-06-24 14:23:42.270,53,False,O,2.0,none
2024-06-24 14:23:42.393,53,False,O,1.0,none
2024-06-24 14:23:42.511,53,False,O,1.0,none
2024-06-24 14:23:42.630,53,False,O,1.0,none
2024-06-24 14:23:42.749,53,False,O,2.0,none
2024-06-24 14:23:42.877,52,False,O,2.0,none
2024-06-24 14:23:42.990,52,False,O,1.0,none
2024-06-24 14:23:43.111,52,False,O,2.0,none
2024-06-24 14:23:43.251,52,False,O,2.0,none
2024-06-24 14:23:43.356,52,False,O,1.0,none
2024-06-24 14:23:43.463,52,False,O,2.0,none
2024-06-24 14:23:43.575,52,False,O,1.0,none
2024-06-24 14:23:43.688,52,False,O,1.0,none
2024-06-24 14:23:43.806,52,False,O,2.0,none
2024-06-24 14:23:43.948,52,False,O,2.0,none
2024-06-24 14:23:44.058,52,False,O,2.0,none
2024-06-24 14:23:44.176,52,False,O,3.0,none
2024-06-24 14:23:44.298,52,False,O,1.0,none
2024-06-24 14:23:44.412,52,False,O,2.0,none
2024-06-24 14:23:44.508,51,False,O,1.0,none
2024-06-24 14:23:44.609,51,False,O,1.0,none
2024-06-24 14:23:44.713,51,False,O,1.0,none
2024-06-24 14:23:44.820,51,False,O,1.0,none
2024-06-24 14:23:44.932,51,False,O,2.0,none
2024-06-24 14:23:45.046,51,False,O,2.0,none
2024-06-24 14:23:45.169,51,False,O,1.0,none
2024-06-24 14:23:45.299,51,False,O,2.0,none
2024-06-24 14:23:45.422,51,False,O,2.0,none
2024-06-24 14:23:45.547,51,False,O,2.0,none
2024-06-24 14:23:45.661,51,False,O,1.0,none
2024-06-24 14:23:45.767,51,False,O,1.0,none
2024-06-24 14:23:45.888,51,False,O,2.0,none
2024-06-24 14:23:45.992,51,False,O,1.0,none
2024-06-24 14:23:46.101,51,False,O,1.0,none
2024-06-24 14:23:46.207,51,False,O,1.0,none
2024-06-24 14:23:46.321,51,False,O,1.0,none
2024-06-24 14:23:46.441,51,False,O,2.0,none
2024-06-24 14:23:46.543,51,False,O,1.0,none
2024-06-24 14:23:46.659,51,False,O,3.0,none
2024-06-24 14:23:46.776,51,False,O,2.0,none
2024-06-24 14:23:46.886,51,False,O,1.0,none
2024-06-24 14:23:46.996,51,False,O,1.0,none
2024-06-24 14:23:47.107,51,False,O,2.0,none
2024-06-24 14:23:47.215,51,False,O,1.0,none
2024-06-24 14:23:47.333,51,False,O,2.0,none
2024-06-24 14:23:47.446,51,False,O,1.0,none
2024-06-24 14:23:47.564,51,False,O,1.0,none
2024-06-24 14:23:47.673,51,False,O,1.0,none
2024-06-24 14:23:47.778,51,False,O,1.0,none
2024-06-24 14:23:47.885,50,False,O,1.0,none
2024-06-24 14:23:47.985,50,False,O,0.0,none
2024-06-24 14:23:48.089,50,False,O,1.0,none
2024-06-24 14:23:48.192,50,False,O,1.0,none
2024-06-24 14:23:48.298,50,False,O,1.0,none
2024-06-24 14:23:48.412,50,False,O,1.0,none
2024-06-24 14:23:48.524,50,False,O,0.0,none
2024-06-24 14:23:48.622,50,False,O,0.0,none
2024-06-24 14:23:48.728,50,False,O,1.0,none
2024-06-24 14:23:48.839,50,False,O,1.0,none
2024-06-24 14:23:48.964,50,False,O,1.0,none
2024-06-24 14:23:49.065,50,False,O,1.0,none
2024-06-24 14:23:49.170,50,False,O,1.0,none
2024-06-24 14:23:49.281,50,False,O,1.0,none
2024-06-24 14:23:49.388,50,False,O,1.0,none
2024-06-24 14:23:49.480,50,False,O,0.0,none
2024-06-24 14:23:49.588,50,False,O,1.0,none
2024-06-24 14:23:49.694,50,False,O,0.0,none
2024-06-24 14:23:49.793,50,False,O,0.0,none
2024-06-24 14:23:49.893,50,False,O,0.0,none
2024-06-24 14:23:49.988,50,False,O,0.0,none
2024-06-24 14:23:50.083,50,False,O,0.0,none
2024-06-24 14:23:50.183,50,False,O,0.0,none
2024-06-24 14:23:50.282,50,False,O,0.0,none
2024-06-24 14:23:50.382,50,False,O,0.0,none
2024-06-24 14:23:50.488,50,False,O,0.0,none
2024-06-24 14:23:50.596,50,False,O,0.0,none
2024-06-24 14:23:50.698,51,False,O,0.0,none
2024-06-24 14:23:50.795,51,False,O,0.0,none
2024-06-24 14:23:50.896,51,False,O,0.0,none
2024-06-24 14:23:50.999,51,False,O,0.0,none
2024-06-24 14:23:51.121,51,False,O,0.0,none
2024-06-24 14:23:51.231,51,False,O,0.0,none
2024-06-24 14:23:51.333,52,False,O,0.0,none
2024-06-24 14:23:51.439,52,False,O,0.0,none
2024-06-24 14:23:51.542,52,False,O,0.0,none
2024-06-24 14:23:51.642,52,False,O,0.0,none
2024-06-24 14:23:51.748,52,False,O,0.0,none
2024-06-24 14:23:51.848,52,False,O,0.0,none
2024-06-24 14:23:51.951,52,False,O,0.0,none
2024-06-24 14:23:52.057,52,False,O,0.0,none
2024-06-24 14:23:52.166,52,False,O,0.0,none
2024-06-24 14:23:52.271,52,False,O,0.0,none
2024-06-24 14:23:52.370,52,False,O,0.0,none
2024-06-24 14:23:52.473,52,False,O,0.0,none
2024-06-24 14:23:52.568,52,False,O,0.0,none
2024-06-24 14:23:52.676,52,False,O,0.0,none
2024-06-24 14:23:52.781,52,False,O,0.0,none
2024-06-24 14:23:52.886,52,False,O,0.0,none
2024-06-24 14:23:52.980,52,False,O,0.0,none
2024-06-24 14:23:53.082,52,False,O,0.0,none
2024-06-24 14:23:53.178,52,False,O,0.0,none
2024-06-24 14:23:53.273,52,False,O,0.0,none
2024-06-24 14:23:53.381,52,False,O,0.0,none
2024-06-24 14:23:53.476,53,False,O,0.0,none
2024-06-24 14:23:53.572,53,False,O,0.0,none
2024-06-24 14:23:53.678,53,False,O,0.0,none
2024-06-24 14:23:53.775,53,False,O,0.0,none
2024-06-24 14:23:53.872,53,False,O,0.0,none
2024-06-24 14:23:53.970,53,False,O,0.0,none
2024-06-24 14:23:54.067,54,False,O,0.0,none
2024-06-24 14:23:54.173,54,False,O,0.0,none
2024-06-24 14:23:54.272,54,False,O,0.0,none
2024-06-24 14:23:54.389,54,False,O,0.0,none
2024-06-24 14:23:54.491,54,False,O,0.0,none
2024-06-24 14:23:54.596,54,False,O,0.0,none
2024-06-24 14:23:54.691,54,False,O,0.0,none
2024-06-24 14:23:54.794,54,False,O,0.0,none
2024-06-24 14:23:54.892,54,False,O,0.0,none
2024-06-24 14:23:54.988,54,False,O,0.0,none
2024-06-24 14:23:55.085,54,False,O,0.0,none
2024-06-24 14:23:55.188,55,False,O,0.0,none
2024-06-24 14:23:55.290,55,False,O,0.0,none
2024-06-24 14:23:55.397,55,False,O,1.0,none
2024-06-24 14:23:55.501,55,False,O,0.0,none
2024-06-24 14:23:55.605,55,False,O,0.0,none
2024-06-24 14:23:55.705,55,False,O,0.0,none
2024-06-24 14:23:55.807,55,False,O,0.0,none
2024-06-24 14:23:55.903,55,False,O,0.0,none
2024-06-24 14:23:56.006,55,False,O,0.0,none
2024-06-24 14:23:56.108,55,False,O,0.0,none
2024-06-24 14:23:56.201,55,False,O,0.0,none
2024-06-24 14:23:56.301,56,False,O,0.0,none
2024-06-24 14:23:56.404,56,False,O,0.0,none
2024-06-24 14:23:56.501,56,False,O,0.0,none
2024-06-24 14:23:56.598,56,False,O,0.0,none
2024-06-24 14:23:56.699,56,False,O,0.0,none
2024-06-24 14:23:56.801,56,False,O,0.0,none
2024-06-24 14:23:56.897,56,False,O,0.0,none
2024-06-24 14:23:56.994,56,False,O,0.0,none
2024-06-24 14:23:57.099,56,False,O,0.0,none
2024-06-24 14:23:57.208,56,False,O,0.0,none
2024-06-24 14:23:57.301,56,False,O,0.0,none
2024-06-24 14:23:57.401,56,False,O,0.0,none
2024-06-24 14:23:57.506,56,False,O,0.0,none
2024-06-24 14:23:57.612,56,False,O,0.0,none
2024-06-24 14:23:57.699,56,False,O,0.0,none
2024-06-24 14:23:57.795,56,False,O,0.0,none
2024-06-24 14:23:57.898,56,False,O,0.0,none
2024-06-24 14:23:58.004,57,False,O,0.0,none
2024-06-24 14:23:58.111,57,False,O,0.0,none
2024-06-24 14:23:58.218,57,False,O,0.0,none
2024-06-24 14:23:58.319,57,False,O,0.0,none
2024-06-24 14:23:58.422,57,False,O,0.0,none
2024-06-24 14:23:58.531,57,False,O,0.0,none
2024-06-24 14:23:58.628,57,False,O,0.0,none
2024-06-24 14:23:58.731,57,False,O,0.0,none
2024-06-24 14:23:58.830,57,False,O,0.0,none
2024-06-24 14:23:58.943,57,False,O,0.0,none
2024-06-24 14:23:59.046,57,False,O,0.0,none
2024-06-24 14:23:59.138,57,False,O,0.0,none
2024-06-24 14:23:59.240,57,False,O,0.0,none
2024-06-24 14:23:59.338,57,False,O,0.0,none
2024-06-24 14:23:59.441,57,False,O,0.0,none
2024-06-24 14:23:59.539,57,False,O,0.0,none
2024-06-24 14:23:59.651,57,False,O,0.0,none
2024-06-24 14:23:59.749,57,False,O,0.0,none
2024-06-24 14:23:59.849,57,False,O,0.0,none
2024-06-24 14:23:59.944,57,False,O,0.0,none
2024-06-24 14:24:00.037,57,False,O,0.0,none
2024-06-24 14:24:00.137,57,False,O,0.0,none
2024-06-24 14:24:00.238,56,False,O,0.0,none
2024-06-24 14:24:00.341,56,False,O,0.0,none
2024-06-24 14:24:00.441,56,False,O,0.0,none
2024-06-24 14:24:00.547,56,False,O,0.0,none
2024-06-24 14:24:00.642,56,False,O,0.0,none
2024-06-24 14:24:00.751,56,False,O,0.0,none
2024-06-24 14:24:00.846,57,False,O,0.0,none
2024-06-24 14:24:00.944,57,False,O,0.0,none
2024-06-24 14:24:01.053,57,False,O,0.0,none
2024-06-24 14:24:01.157,57,False,O,0.0,none
2024-06-24 14:24:01.256,57,False,O,0.0,none
2024-06-24 14:24:01.357,56,False,O,0.0,none
2024-06-24 14:24:01.454,56,False,O,0.0,none
2024-06-24 14:24:01.552,56,False,O,0.0,none
2024-06-24 14:24:01.657,56,False,O,0.0,none
2024-06-24 14:24:01.758,56,False,O,0.0,none
2024-06-24 14:24:01.860,56,False,O,0.0,none
2024-06-24 14:24:01.954,56,False,O,0.0,none
2024-06-24 14:24:02.063,56,False,O,0.0,none
2024-06-24 14:24:02.168,56,False,O,0.0,none
2024-06-24 14:24:02.268,56,False,O,0.0,none
2024-06-24 14:24:02.369,56,False,O,0.0,none
2024-06-24 14:24:02.462,57,False,O,0.0,none
2024-06-24 14:24:02.559,57,False,O,0.0,none
2024-06-24 14:24:02.653,57,False,O,0.0,none
2024-06-24 14:24:02.755,57,False,O,0.0,none
2024-06-24 14:24:02.858,57,False,O,0.0,none
2024-06-24 14:24:02.971,57,False,O,0.0,none
2024-06-24 14:24:03.067,57,False,O,0.0,none
2024-06-24 14:24:03.160,57,False,O,0.0,none
2024-06-24 14:24:03.255,57,False,O,0.0,none
2024-06-24 14:24:03.355,57,False,O,0.0,none
2024-06-24 14:24:03.465,57,False,O,0.0,none
2024-06-24 14:24:03.562,57,False,O,0.0,none
2024-06-24 14:24:03.663,57,False,O,0.0,none
2024-06-24 14:24:03.765,57,False,O,0.0,none
2024-06-24 14:24:03.872,57,False,O,0.0,none
2024-06-24 14:24:03.974,57,False,O,0.0,none
2024-06-24 14:24:04.082,57,False,O,0.0,none
2024-06-24 14:24:04.177,57,False,O,0.0,none
2024-06-24 14:24:04.277,57,False,O,0.0,none
2024-06-24 14:24:04.383,57,False,O,0.0,none
2024-06-24 14:24:04.480,57,False,O,0.0,none
2024-06-24 14:24:04.583,57,False,O,0.0,none
2024-06-24 14:24:04.688,57,False,O,0.0,none
2024-06-24 14:24:04.781,57,False,O,0.0,none
2024-06-24 14:24:04.892,57,False,O,0.0,none
2024-06-24 14:24:04.999,57,False,O,0.0,none
2024-06-24 14:24:05.100,57,False,O,0.0,none
2024-06-24 14:24:05.200,57,False,O,0.0,none
2024-06-24 14:24:05.301,56,False,O,0.0,none
2024-06-24 14:24:05.398,56,False,O,0.0,none
2024-06-24 14:24:05.501,56,False,O,0.0,none
2024-06-24 14:24:05.602,56,False,O,0.0,none
2024-06-24 14:24:05.706,56,False,O,0.0,none
2024-06-24 14:24:05.805,56,False,O,0.0,none
2024-06-24 14:24:05.910,54,False,O,0.0,none
2024-06-24 14:24:06.017,54,False,O,1.0,none
2024-06-24 14:24:06.131,54,False,O,1.0,none
2024-06-24 14:24:06.231,54,False,O,2.0,none
2024-06-24 14:24:06.349,54,False,O,2.0,none
2024-06-24 14:24:06.467,51,False,O,1.0,none
2024-06-24 14:24:06.583,51,False,O,3.0,none
2024-06-24 14:24:06.710,51,False,O,2.0,none
2024-06-24 14:24:06.818,51,False,O,1.0,none
2024-06-24 14:24:06.926,51,False,O,2.0,none
2024-06-24 14:24:07.041,48,False,O,2.0,none
2024-06-24 14:24:07.159,48,False,O,2.0,none
2024-06-24 14:24:07.256,48,False,O,0.0,none
2024-06-24 14:24:07.357,48,False,O,0.0,none
2024-06-24 14:24:07.463,48,False,O,1.0,none
2024-06-24 14:24:07.558,46,False,O,0.0,none
2024-06-24 14:24:07.668,46,False,O,2.0,none
2024-06-24 14:24:07.785,46,False,O,1.0,none
2024-06-24 14:24:07.892,46,False,O,1.0,none
2024-06-24 14:24:08.013,46,False,O,1.0,none
2024-06-24 14:24:08.137,44,False,O,1.0,none
2024-06-24 14:24:08.241,44,False,O,1.0,none
2024-06-24 14:24:08.341,44,False,O,1.0,none
2024-06-24 14:24:08.444,44,False,O,1.0,none
2024-06-24 14:24:08.555,44,False,O,1.0,none
2024-06-24 14:24:08.670,43,False,O,1.0,none
2024-06-24 14:24:08.780,43,False,O,1.0,none
2024-06-24 14:24:08.885,43,False,O,1.0,none
2024-06-24 14:24:09.005,43,False,O,1.0,none
2024-06-24 14:24:09.113,43,False,O,1.0,none
2024-06-24 14:24:09.231,42,False,O,1.0,none
2024-06-24 14:24:09.341,42,False,O,1.0,none
2024-06-24 14:24:09.460,42,False,O,1.0,none
2024-06-24 14:24:09.603,42,True,G,2.0,20240624_142409.csv
2024-06-24 14:24:09.739,42,False,G,2.0,none
2024-06-24 14:24:09.835,42,False,G,3.0,none
2024-06-24 14:24:09.943,42,False,G,2.0,none
2024-06-24 14:24:10.046,42,False,G,3.0,none
2024-06-24 14:24:10.157,42,False,G,2.0,none
2024-06-24 14:24:10.263,42,False,G,2.0,none
2024-06-24 14:24:10.387,41,False,G,2.0,none
2024-06-24 14:24:10.484,41,False,G,2.0,none
2024-06-24 14:24:10.630,41,False,G,2.0,20240624_142410.csv
2024-06-24 14:24:10.779,41,False,G,3.0,none
2024-06-24 14:24:10.890,40,False,G,4.0,none
2024-06-24 14:24:11.004,40,False,O,2.0,none
2024-06-24 14:24:11.116,40,False,O,2.0,none
2024-06-24 14:24:11.231,40,False,O,2.0,none
2024-06-24 14:24:11.346,40,False,O,2.0,none
2024-06-24 14:24:11.459,40,False,O,2.0,none
2024-06-24 14:24:11.585,40,False,O,2.0,none
2024-06-24 14:24:11.732,40,False,O,2.0,20240624_142411.csv
2024-06-24 14:24:11.840,40,False,O,3.0,none
2024-06-24 14:24:11.941,40,False,O,1.0,none
2024-06-24 14:24:12.041,39,False,O,1.0,none
2024-06-24 14:24:12.146,39,False,O,1.0,none
2024-06-24 14:24:12.257,39,False,O,1.0,none
2024-06-24 14:24:12.356,39,False,O,1.0,none
2024-06-24 14:24:12.451,39,False,O,1.0,none
2024-06-24 14:24:12.555,39,False,O,1.0,none
2024-06-24 14:24:12.671,40,False,O,1.0,none
2024-06-24 14:24:12.817,40,False,O,1.0,20240624_142412.csv
2024-06-24 14:24:12.925,40,False,O,1.0,none
2024-06-24 14:24:13.034,40,False,O,2.0,none
2024-06-24 14:24:13.157,38,False,O,2.0,none
2024-06-24 14:24:13.273,38,False,O,2.0,none
2024-06-24 14:24:13.377,38,False,O,1.0,none
2024-06-24 14:24:13.546,38,True,G,4.0,20240624_142413.csv
2024-06-24 14:24:13.711,38,False,O,3.0,none
2024-06-24 14:24:13.812,38,False,O,2.0,none
2024-06-24 14:24:13.917,38,False,O,2.0,none
2024-06-24 14:24:14.030,38,False,O,2.0,none
2024-06-24 14:24:14.159,38,False,O,3.0,none
2024-06-24 14:24:14.288,37,False,O,3.0,none
2024-06-24 14:24:14.398,37,False,O,2.0,none
2024-06-24 14:24:14.545,37,False,O,2.0,20240624_142414.csv
2024-06-24 14:24:14.662,37,False,O,2.0,none
2024-06-24 14:24:14.763,37,False,O,2.0,none
2024-06-24 14:24:14.865,37,False,O,2.0,none
2024-06-24 14:24:14.988,37,False,O,2.0,none
2024-06-24 14:24:15.111,37,False,O,2.0,none
2024-06-24 14:24:15.216,37,False,O,1.0,none
2024-06-24 14:24:15.323,37,False,O,1.0,none
2024-06-24 14:24:15.423,37,False,O,1.0,none
2024-06-24 14:24:15.580,37,False,O,1.0,20240624_142415.csv
2024-06-24 14:24:15.685,37,False,O,1.0,none
2024-06-24 14:24:15.780,37,False,O,1.0,none
2024-06-24 14:24:15.878,37,False,O,1.0,none
2024-06-24 14:24:15.983,38,False,O,1.0,none
2024-06-24 14:24:16.091,38,False,O,1.0,none
2024-06-24 14:24:16.204,38,False,O,2.0,none
2024-06-24 14:24:16.309,38,False,O,1.0,none
2024-06-24 14:24:16.427,38,False,O,2.0,none
2024-06-24 14:24:16.532,40,False,O,1.0,none
2024-06-24 14:24:16.676,40,False,O,1.0,20240624_142416.csv
2024-06-24 14:24:16.782,40,False,O,1.0,none
2024-06-24 14:24:16.898,40,False,O,1.0,none
2024-06-24 14:24:17.020,40,False,O,1.0,none
2024-06-24 14:24:17.127,39,False,O,1.0,none
2024-06-24 14:24:17.239,39,False,O,1.0,none
2024-06-24 14:24:17.350,39,False,O,1.0,none
2024-06-24 14:24:17.458,39,False,O,1.0,none
2024-06-24 14:24:17.559,39,False,O,1.0,none
2024-06-24 14:24:17.666,40,False,O,1.0,none
2024-06-24 14:24:17.790,40,False,O,1.0,none
2024-06-24 14:24:17.899,40,False,O,1.0,none
2024-06-24 14:24:18.005,40,False,O,1.0,none
2024-06-24 14:24:18.114,40,False,O,1.0,none
2024-06-24 14:24:18.223,40,False,O,1.0,none
2024-06-24 14:24:18.335,40,False,O,1.0,none
2024-06-24 14:24:18.445,40,False,O,1.0,none
2024-06-24 14:24:18.553,40,False,O,1.0,none
2024-06-24 14:24:18.682,40,False,O,1.0,none
2024-06-24 14:24:18.789,40,False,O,1.0,none
2024-06-24 14:24:18.901,40,False,O,1.0,none
2024-06-24 14:24:19.004,40,False,O,1.0,none
2024-06-24 14:24:19.108,40,False,O,1.0,none
2024-06-24 14:24:19.222,40,False,O,1.0,none
2024-06-24 14:24:19.327,40,False,O,1.0,none
2024-06-24 14:24:19.432,40,False,O,1.0,none
2024-06-24 14:24:19.541,40,False,O,1.0,none
2024-06-24 14:24:19.662,40,False,O,1.0,none
2024-06-24 14:24:19.769,40,False,O,1.0,none
2024-06-24 14:24:19.869,40,False,O,1.0,none
2024-06-24 14:24:19.979,40,False,O,1.0,none
2024-06-24 14:24:20.082,40,False,O,1.0,none
2024-06-24 14:24:20.193,40,False,O,1.0,none
2024-06-24 14:24:20.314,40,False,O,1.0,none
2024-06-24 14:24:20.423,38,False,O,1.0,none
2024-06-24 14:24:20.529,38,False,O,1.0,none
